Date,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X
2017-04-06,83.52899932861328,0.7567788362503052,0.8543999791145325,117.79199981689453,1.0672472715377808,1.248907208442688,77.0009994506836,0.6977198123931885,1.343440055847168,1.003600001335144,110.38099670410156,18.742900848388672,8.602160453796387,8.97992992401123,1.4003599882125854,3.703900098800659,13.78007984161377
2017-04-07,83.62699890136719,0.7541478276252747,0.8535900115966797,118.03399658203125,1.0644639730453491,1.246867299079895,77.322998046875,0.6973792314529419,1.3418400287628174,1.00531005859375,110.89700317382812,18.651979446411133,8.620989799499512,9.022850036621094,1.4021400213241577,3.70524001121521,13.771900177001953
2017-04-10,83.49099731445312,0.7507225871086121,0.8550300002098083,117.69200134277344,1.0582010746002197,1.2375165224075317,77.1969985961914,0.6941697001457214,1.3407000303268433,1.00941002368927,111.2249984741211,18.689830780029297,8.661520004272461,9.07688045501709,1.405769944190979,3.7279999256134033,13.757699966430664
2017-04-11,83.09200286865234,0.7506943941116333,0.8529000282287598,117.322998046875,1.0597598552703857,1.2425447702407837,77.08699798583984,0.6964515447616577,1.3322499990463257,1.0077999830245972,110.71700286865234,18.753599166870117,8.618619918823242,9.0731201171875,1.4046399593353271,3.7281999588012695,13.913700103759766
2017-04-12,82.21700286865234,0.7503620386123657,0.84934002161026,116.25,1.0611318349838257,1.2492347955703735,76.23699951171875,0.6958893537521362,1.3325599431991577,1.0069299936294556,109.58699798583984,18.5545597076416,8.59391975402832,9.052519798278809,1.4031100273132324,3.6949000358581543,13.805150032043457
2017-04-13,82.08999633789062,0.7539090514183044,0.8501799702644348,116.197998046875,1.0670650005340576,1.2549885511398315,76.13999938964844,0.6993593573570251,1.3242499828338623,1.0020500421524048,108.9020004272461,18.56671905517578,8.540940284729004,8.97068977355957,1.3949899673461914,3.6470000743865967,13.461799621582031
2017-04-14,82.52300262451172,0.7566013336181641,0.8488799929618835,115.8759994506836,1.0616387128829956,1.250781774520874,76.3030014038086,0.6995795369148254,1.3336399793624878,1.0054600238800049,109.10099792480469,18.496549606323242,8.577300071716309,9.03551959991455,1.398210048675537,3.6677699089050293,13.43809986114502
2017-04-17,82.11499786376953,0.7580926418304443,0.8465099930763245,114.93199920654297,1.0610530376434326,1.253509759902954,75.96299743652344,0.7014787197113037,1.3313000202178955,1.0050699710845947,108.322998046875,18.49955940246582,8.585989952087402,9.03656005859375,1.3957300186157227,3.635699987411499,13.392680168151855
2017-04-18,82.83499908447266,0.7591862082481384,0.847540020942688,116.15499877929688,1.0644525289535522,1.2557765245437622,76.49299621582031,0.7012278437614441,1.332550048828125,1.0041899681091309,109.11199951171875,18.584030151367188,8.556289672851562,8.998970031738281,1.3978999853134155,3.7009201049804688,13.291999816894531
2017-04-19,82.03500366210938,0.7559149861335754,0.8352100253105164,116.43299865722656,1.0728693008422852,1.2844555377960205,76.45099639892578,0.7046024799346924,1.3382099866867065,0.9963399767875671,108.53500366210938,18.85890007019043,8.50691032409668,8.960659980773926,1.3956600427627563,3.655410051345825,13.263279914855957
2017-04-20,81.57099914550781,0.7496252059936523,0.8381999731063843,116.6050033569336,1.0715012550354004,1.2782330513000488,76.59500122070312,0.7038981914520264,1.3482999801635742,0.9978500008583069,108.83399963378906,18.811710357666016,8.575750350952148,8.968810081481934,1.3980000019073486,3.6718499660491943,13.26509952545166
2017-04-21,82.23300170898438,0.751908004283905,0.8369200229644775,117.19400024414062,1.0714898109436035,1.2801966667175293,76.43900299072266,0.6990220546722412,1.3475899696350098,0.9987000226974487,109.375,18.797000885009766,8.622790336608887,8.98684024810791,1.3984899520874023,3.6407999992370605,13.131400108337402
2017-04-24,83.09400177001953,0.7555723190307617,0.847599983215332,119.5790023803711,1.087393879890442,1.2826268672943115,77.42900085449219,0.7042204141616821,1.3482999801635742,0.992900013923645,109.97799682617188,18.813100814819336,8.525070190429688,8.83810043334961,1.3929400444030762,3.6126999855041504,12.980899810791016
2017-04-25,82.87000274658203,0.755972146987915,0.8501999974250793,119.11699676513672,1.0864840745925903,1.2776614427566528,76.87799835205078,0.7013508081436157,1.3549000024795532,0.9958800077438354,109.64099884033203,18.866249084472656,8.5556001663208,8.857500076293945,1.3932199478149414,3.5751500129699707,13.019499778747559
2017-04-26,83.68299865722656,0.7536931037902832,0.8515400290489197,121.33999633789062,1.0928245782852173,1.283235788345337,77.16799926757812,0.6950622797012329,1.35739004611969,0.9934300184249878,111.0459976196289,19.16316032409668,8.56820011138916,8.768750190734863,1.3940600156784058,3.5776898860931396,13.070679664611816
2017-04-27,83.16600036621094,0.7480326294898987,0.8489599823951721,121.29100036621094,1.090893268585205,1.2848351001739502,76.73400115966797,0.6902597546577454,1.3619600534439087,0.9929999709129333,111.19100189208984,19.05590057373047,8.57903003692627,8.75570011138916,1.3950999975204468,3.57069993019104,13.247420310974121
2017-04-28,83.04299926757812,0.746720016002655,0.8425599932670593,120.83499908447266,1.0864251852035522,1.2893576622009277,76.5469970703125,0.688349723815918,1.3627899885177612,0.9943699836730957,111.22599792480469,18.809139251708984,8.565890312194824,8.837160110473633,1.3967000246047974,3.5632998943328857,13.33899974822998
2017-05-01,83.27899932861328,0.7483405470848083,0.8433899879455566,121.41799926757812,1.0907504558563232,1.2931592464447021,76.47699737548828,0.6873891949653625,1.3641999959945679,0.994189977645874,111.302001953125,18.72854995727539,8.565770149230957,8.843159675598145,1.3968499898910522,3.5529000759124756,13.333800315856934
2017-05-02,84.2020034790039,0.753409206867218,0.8457900285720825,121.96800231933594,1.090893268585205,1.2897402048110962,77.37799835205078,0.6922618746757507,1.3672000169754028,0.9956700205802917,111.81199645996094,18.7531795501709,8.58141040802002,8.840999603271484,1.3961900472640991,3.5532000064849854,13.3858003616333
2017-05-03,84.44599914550781,0.7543184757232666,0.844980001449585,122.46299743652344,1.0935654640197754,1.2941633462905884,77.93499755859375,0.6962576508522034,1.370669960975647,0.9910299777984619,111.96900177001953,18.827699661254883,8.58549976348877,8.797800064086914,1.3930699825286865,3.522599935531616,13.337800025939941
2017-05-04,83.76000213623047,0.7428869009017944,0.8458600044250488,122.79900360107422,1.0888975858688354,1.287166953086853,77.64800262451172,0.6886577606201172,1.372730016708374,0.9941800236701965,112.78299713134766,19.041000366210938,8.654239654541016,8.842399597167969,1.3972300291061401,3.533799886703491,13.43280029296875
2017-05-05,83.40599822998047,0.7412348985671997,0.8495000004768372,123.58100128173828,1.098152995109558,1.2924906015396118,77.3550033569336,0.6875687837600708,1.3751200437545776,0.9861099720001221,112.53700256347656,18.946670532226562,8.678359985351562,8.831769943237305,1.399899959564209,3.5537099838256836,13.632499694824219
2017-05-08,83.55799865722656,0.7415812015533447,0.8456500172615051,123.55799865722656,1.0965152978897095,1.296562910079956,77.73999786376953,0.6900882720947266,1.3671300411224365,0.989870011806488,112.68399810791016,19.191850662231445,8.609589576721191,8.821450233459473,1.4063800573349,3.5404300689697266,13.451080322265625
2017-05-09,83.65499877929688,0.7388798594474792,0.8441900014877319,123.70800018310547,1.0927767753601074,1.2943308353424072,78.3499984741211,0.6920893788337708,1.3693699836730957,0.998199999332428,113.2300033569336,19.167499542236328,8.63502025604248,8.837719917297363,1.4055399894714355,3.5845999717712402,13.607020378112793
2017-05-10,83.47100067138672,0.7342413067817688,0.8407099843025208,123.73999786376953,1.0886842012405396,1.2948503494262695,78.40499877929688,0.6897978782653809,1.3707000017166138,1.0066499710083008,113.697998046875,19.025880813598633,8.678030014038086,8.877400398254395,1.4099899530410767,3.6225600242614746,13.621500015258789
2017-05-11,84.0999984741211,0.7361059784889221,0.8404499888420105,124.2300033569336,1.087074637413025,1.2930588722229004,78.10600280761719,0.6833588480949402,1.3710700273513794,1.0089999437332153,114.3280029296875,18.814699172973633,8.632349967956543,8.922120094299316,1.4114999771118164,3.583899974822998,13.488300323486328
2017-05-12,83.96499633789062,0.7378984093666077,0.8428699970245361,123.64800262451172,1.0864958763122559,1.2891582250595093,77.8740005493164,0.684387743473053,1.3703900575637817,1.0078400373458862,113.80899810791016,18.78200912475586,8.599579811096191,8.88047981262207,1.407729983329773,3.5773000717163086,13.355799674987793
2017-05-15,83.73100280761719,0.7392895221710205,0.8480299711227417,123.7699966430664,1.0927289724349976,1.2886598110198975,77.75700378417969,0.6866387128829956,1.3717600107192993,1.0010700225830078,113.27100372314453,18.686100006103516,8.56482982635498,8.837590217590332,1.4040199518203735,3.5724000930786133,13.366800308227539
2017-05-16,84.2979965209961,0.7420544624328613,0.8508800268173218,124.78299713134766,1.0981770753860474,1.2903059720993042,78.28399658203125,0.6890279054641724,1.3628300428390503,0.9956799745559692,113.64199829101562,18.680500030517578,8.54384994506836,8.826510429382324,1.3972100019454956,3.5467000007629395,13.168000221252441
2017-05-17,83.58000183105469,0.7421150207519531,0.8588200211524963,124.96600341796875,1.1093976497650146,1.2916892766952515,77.59400177001953,0.6890421509742737,1.3612300157546997,0.98430997133255,112.64600372314453,18.941970825195312,8.463500022888184,8.775839805603027,1.3947099447250366,3.541749954223633,13.070699691772461
2017-05-18,82.57099914550781,0.7431076765060425,0.8600999712944031,123.95999908447266,1.115635633468628,1.2970168590545654,77.09600067138672,0.6939721703529358,1.3598899841308594,0.9791600108146667,111.1259994506836,18.83768081665039,8.409500122070312,8.734000205993652,1.3911999464035034,3.5840001106262207,13.257200241088867
2017-05-19,82.67900085449219,0.742225170135498,0.8575400114059448,123.80000305175781,1.1113580465316772,1.2958402633666992,76.80599975585938,0.689560055732727,1.3603500127792358,0.9794600009918213,111.4010009765625,18.70819091796875,8.474300384521484,8.79561996459961,1.3925700187683105,3.622469902038574,13.409250259399414
2017-05-22,82.9260025024414,0.7452120184898376,0.861050009727478,124.68499755859375,1.120485782623291,1.3012192249298096,77.14399719238281,0.6934283971786499,1.3516199588775635,0.9728900194168091,111.28399658203125,18.70462989807129,8.376070022583008,8.724410057067871,1.386240005493164,3.575659990310669,13.20110034942627
2017-05-23,82.83599853515625,0.7471049427986145,0.864799976348877,124.62100219726562,1.123885989189148,1.2995283603668213,77.66100311279297,0.7004714012145996,1.3491899967193604,0.9729999899864197,110.89099884033203,18.648590087890625,8.346819877624512,8.690879821777344,1.3859000205993652,3.5659000873565674,13.233699798583984
2017-05-24,83.6449966430664,0.747160792350769,0.8628000020980835,125.15399932861328,1.11793053150177,1.2956557273864746,78.45899963378906,0.700908362865448,1.352120041847229,0.9762200117111206,111.95700073242188,18.43851089477539,8.377699851989746,8.708419799804688,1.3908799886703491,3.573780059814453,13.092000007629395
2017-05-25,83.60700225830078,0.7497488260269165,0.86531001329422,125.24400329589844,1.1230907440185547,1.2980270385742188,78.5719985961914,0.7046322226524353,1.34128999710083,0.9724599719047546,111.52400207519531,18.491649627685547,8.331391334533691,8.661230087280273,1.3840299844741821,3.558500051498413,12.889699935913086
2017-05-26,83.27999877929688,0.7456009387969971,0.8669499754905701,125.2490005493164,1.121076226234436,1.293326497077942,78.40599822998047,0.7018578052520752,1.3483400344848633,0.9731500148773193,111.7300033569336,18.48349952697754,8.39680004119873,8.689709663391113,1.3862099647521973,3.5673000812530518,12.916099548339844
2017-05-29,82.81500244140625,0.7444353699684143,0.8720999956130981,124.3280029296875,1.1176055669784546,1.281427025794983,78.43499755859375,0.7051589488983154,1.3453400135040283,0.9749799966812134,111.25599670410156,18.47010040283203,8.38759994506836,8.686320304870605,1.3828200101852417,3.577199935913086,12.819910049438477
2017-05-30,82.6989974975586,0.7438815832138062,0.8684499859809875,123.7229995727539,1.1129041910171509,1.281410574913025,78.375,0.7051589488983154,1.3473399877548218,0.9792400002479553,111.17400360107422,18.718769073486328,8.437520027160645,8.731200218200684,1.3870500326156616,3.5801000595092773,12.991439819335938
2017-05-31,82.63999938964844,0.7459346652030945,0.8720999956130981,123.80000305175781,1.117168664932251,1.2809016704559326,78.5199966430664,0.7086418867111206,1.3470200300216675,0.9758399724960327,110.83899688720703,18.63534927368164,8.449299812316895,8.731100082397461,1.385599970817566,3.552500009536743,13.110179901123047
2017-06-01,82.27200317382812,0.7426661252975464,0.8729000091552734,124.51000213623047,1.1243535280227661,1.2875481843948364,78.45899963378906,0.7083407044410706,1.3490400314331055,0.967989981174469,110.7959976196289,18.64514923095703,8.435830116271973,8.692529678344727,1.3836100101470947,3.5281999111175537,13.075499534606934
2017-06-02,82.2239990234375,0.7379528880119324,0.8701000213623047,124.95600128173828,1.1215791702270508,1.2888258695602417,78.6760025024414,0.7061997056007385,1.3515499830245972,0.9710999727249146,111.43699645996094,18.665990829467773,8.452159881591797,8.680379867553711,1.3864200115203857,3.5297999382019043,12.88739013671875
2017-06-05,82.05000305175781,0.7428702712059021,0.8764500021934509,124.60299682617188,1.128082513809204,1.2870012521743774,78.822998046875,0.7137197852134705,1.3498400449752808,0.9628400206565857,110.46299743652344,18.332000732421875,8.423399925231934,8.623220443725586,1.3817499876022339,3.505389928817749,12.814000129699707
2017-06-06,82.64600372314453,0.7487271428108215,0.8719000220298767,124.24700164794922,1.1256824731826782,1.2907389402389526,78.68599700927734,0.7130582332611084,1.3477699756622314,0.9649999737739563,110.38099670410156,18.2532901763916,8.442399978637695,8.652939796447754,1.3809000253677368,3.524600028991699,12.690529823303223
2017-06-07,82.23600006103516,0.7509763240814209,0.8733199834823608,123.41000366210938,1.1271415948867798,1.2906723022460938,78.60600280761719,0.7180606722831726,1.3449599742889404,0.9625200033187866,109.50900268554688,18.25326919555664,8.459589958190918,8.671649932861328,1.3796499967575073,3.5136001110076904,12.809000015258789
2017-06-08,82.86199951171875,0.7542046904563904,0.8682500123977661,123.67900085449219,1.125517725944519,1.2962098121643066,78.98699951171875,0.7189692854881287,1.3510500192642212,0.9647300243377686,109.9000015258789,18.215129852294922,8.497550010681152,8.687040328979492,1.3825700283050537,3.550960063934326,12.815699577331543
2017-06-09,82.69499969482422,0.7528306245803833,0.8790299892425537,122.87300109863281,1.1184805631637573,1.2722970247268677,79.0510025024414,0.71986985206604,1.3522100448608398,0.9691600203514099,109.85900115966797,18.161500930786133,8.513839721679688,8.732430458068848,1.3827999830245972,3.5309200286865234,12.917169570922852
